,
startDate,value
2022-09-22 19:57:44 +0000,0.23112194692470100
2022-09-22 20:13:27 +0000,0.11069228274568400
2022-09-22 20:25:22 +0000,0.03656999999999610
2022-09-22 20:47:03 +0000,0.01337999999999740
2022-09-22 21:01:13 +0000,0.045239999999994300
2022-09-22 21:12:50 +0000,0.13465070384360300
2022-09-22 21:25:10 +0000,0.0569900000000016
2022-09-22 21:37:03 +0000,0.015499999999996400
2022-09-22 21:51:44 +0000,0.3179159905171950
2022-09-22 22:02:40 +0000,0.12291000000000000
2022-09-22 22:14:14 +0000,0.2612200000000160
2022-09-22 22:25:38 +0000,0.04245999999999910
2022-09-23 00:15:24 +0000,0.06158000000000540
2022-09-23 00:28:09 +0000,0.12996999999999800
2022-09-23 00:40:55 +0000,0.31922843061402500
2022-09-23 01:29:56 +0000,0.2973315998057480
2022-09-23 02:56:44 +0000,0.006299999999999270
2022-09-23 03:53:10 +0000,0.017719999999997500
2022-09-23 11:54:41 +0000,0.008079999999998110
2022-09-23 12:57:29 +0000,0.06783999999999650
2022-09-23 13:10:05 +0000,0.17286999999999500
2022-09-23 14:06:30 +0000,0.33081000000001600
2022-09-23 16:05:02 +0000,0.5184800000000000
2022-09-23 16:15:02 +0000,0.6678415702738460
2022-09-23 16:25:01 +0000,0.6617963363246490
2022-09-23 16:35:01 +0000,0.5778415300567690
2022-09-23 16:45:00 +0000,0.30242999999999300
2022-09-23 17:12:22 +0000,0.06260999999999700
2022-09-23 17:22:31 +0000,0.03429999999999560
2022-09-23 19:12:15 +0000,0.03768000000000030
2022-09-23 19:23:42 +0000,0.2270599999999900
2022-09-23 19:34:24 +0000,0.26722418234886600
2022-09-23 19:44:24 +0000,0.5941599999999710
2022-09-23 19:54:44 +0000,0.13937999999998600
2022-09-23 20:05:47 +0000,0.06269999999999710
2022-09-23 20:36:39 +0000,0.2332200000000050
2022-09-23 20:46:57 +0000,0.24918000000000400
2022-09-23 20:56:56 +0000,0.4954369552092690
2022-09-23 21:08:25 +0000,0.018770000000004100
2022-09-23 22:09:18 +0000,0.43877999999997300
2022-09-23 22:19:20 +0000,0.10597999999999600
2022-09-23 22:52:37 +0000,0.34662520991537200
2022-09-23 23:02:37 +0000,0.09348999999999800
2022-09-23 23:13:25 +0000,0.14443999999998400
2022-09-23 23:24:03 +0000,0.07795000000000070
2022-09-24 01:26:35 +0000,0.05668999999999870
2022-09-24 01:37:10 +0000,0.4128899999999890
2022-09-24 01:47:25 +0000,0.010360000000000600
2022-09-24 02:13:10 +0000,0.1310979651520430
2022-09-24 03:45:40 +0000,0.01787999999999740
2022-09-24 05:10:23 +0000,0.018569999999996100
2022-09-24 14:34:53 +0000,0.010040000000000900
2022-09-24 14:57:53 +0000,0.06493999999999510
2022-09-24 15:07:57 +0000,0.4909020125462560
2022-09-24 15:18:40 +0000,0.22056999999999600
2022-09-24 15:29:54 +0000,0.19375999999999500
2022-09-24 15:39:54 +0000,0.20833000000000900
2022-09-24 16:40:15 +0000,0.3051256898682080
2022-09-24 16:50:15 +0000,0.6177363481566060
2022-09-24 17:02:35 +0000,0.027039999999997200
2022-09-24 17:17:26 +0000,0.7464300000000110
2022-09-24 17:27:26 +0000,0.6126623312941370
2022-09-24 17:37:25 +0000,0.14202000000000800
2022-09-24 19:25:08 +0000,0.21812000000000300
2022-09-24 19:35:07 +0000,0.11748552168321500
2022-09-24 20:12:07 +0000,0.0991299999999901
2022-09-24 20:30:44 +0000,0.38425
2022-09-24 22:43:11 +0000,0.05362000000000260
2022-09-24 22:56:17 +0000,0.12011999999999900
2022-09-24 23:06:27 +0000,0.5050072077630210
2022-09-24 23:16:26 +0000,0.11716000000000000
2022-09-24 23:40:39 +0000,0.37430795871209200
2022-09-24 23:50:38 +0000,0.05472999999998870
2022-09-25 00:35:28 +0000,0.007809999999997670
2022-09-25 01:45:20 +0000,0.0031599999999998500
2022-09-25 02:41:08 +0000,0.008400000000001460
2022-09-25 04:23:14 +0000,0.01755999999999770
2022-09-25 12:30:17 +0000,0.009760000000002040
2022-09-25 13:35:27 +0000,0.0175
2022-09-25 14:30:49 +0000,0.11264999999997200
2022-09-25 14:41:12 +0000,0.10399000000000500
2022-09-25 15:22:39 +0000,0.25900999999999100
2022-09-25 15:50:40 +0000,0.10905999999997900
2022-09-25 16:00:55 +0000,0.03686000000000060
2022-09-25 16:16:48 +0000,0.06468999999999870
2022-09-25 16:27:00 +0000,0.08908000000000170
2022-09-25 16:42:43 +0000,0.026279999999998800
2022-09-25 16:57:19 +0000,0.06571000000000280
2022-09-25 17:50:46 +0000,0.08994999999997530
2022-09-25 18:04:12 +0000,0.18098000000001000
2022-09-25 18:55:18 +0000,0.07021000000002100
2022-09-25 19:24:58 +0000,0.2655305041426330
2022-09-25 19:34:58 +0000,0.04840999999998890
2022-09-25 19:45:28 +0000,0.05337999999999740
2022-09-25 22:51:03 +0000,0.17347999999999600
2022-09-25 23:01:02 +0000,0.07059999999999130
2022-09-25 23:48:52 +0000,0.15708000000000900
2022-09-25 23:58:51 +0000,0.1380000000000290
2022-09-26 00:08:56 +0000,0.25201000000000900
2022-09-26 00:56:42 +0000,0.2416699999999840
2022-09-26 02:04:06 +0000,0.010559999999997700
2022-09-26 02:52:28 +0000,0.030949999999989800
2022-09-26 09:56:34 +0000,0.017540000000000900
2022-09-26 10:38:18 +0000,0.0528300000000163
2022-09-26 10:48:18 +0000,0.29326999999996800
2022-09-26 11:51:35 +0000,0.13602817652268300
2022-09-26 12:04:33 +0000,0.042609999999993300
2022-09-26 13:11:38 +0000,0.1282000000000190
2022-09-26 13:21:37 +0000,0.17371000000000600
2022-09-26 13:52:24 +0000,0.08643999999999510
2022-09-26 14:02:24 +0000,0.048970000000001200
2022-09-26 14:54:34 +0000,0.007739999999997960
2022-09-26 15:44:15 +0000,0.021749999999992700
2022-09-26 16:08:43 +0000,0.048739999999998000
2022-09-26 16:19:49 +0000,0.051409999999996200
2022-09-26 16:29:53 +0000,0.11335805926790600
2022-09-26 16:40:57 +0000,0.06096028474639750
2022-09-26 17:12:48 +0000,0.10103999999998600
2022-09-26 17:24:17 +0000,0.6873357358369980
2022-09-26 17:34:16 +0000,0.6987744573313100
2022-09-26 17:50:53 +0000,0.06700007632981580
2022-09-26 18:56:12 +0000,0.14301999999999000
2022-09-26 19:06:53 +0000,0.061690000000002300
2022-09-26 19:50:49 +0000,0.06138000000000470
2022-09-26 20:00:48 +0000,0.10390611149222200
2022-09-26 21:35:58 +0000,0.16572269345940700
2022-09-26 21:45:57 +0000,0.28641755621344800
2022-09-26 22:37:50 +0000,0.12964999999998700
2022-09-26 22:48:53 +0000,0.1435500000000100
2022-09-26 22:58:52 +0000,0.1934599999999850
2022-09-26 23:11:18 +0000,0.3694751067778630
2022-09-26 23:30:31 +0000,0.003599999999998550
2022-09-27 00:25:00 +0000,0.23616313454225000
2022-09-27 00:37:59 +0000,0.007809999999997670
2022-09-27 03:42:27 +0000,0.026309999999990400
2022-09-27 05:11:19 +0000,0.007919999999998250
2022-09-27 12:20:23 +0000,0.028659999999996200
2022-09-27 14:05:36 +0000,0.09339999999997240
2022-09-27 14:16:01 +0000,0.16788000000001200
2022-09-27 15:10:25 +0000,0.1642092367220250
2022-09-27 15:24:05 +0000,0.6852748605408200
2022-09-27 15:34:05 +0000,0.693762374387341
2022-09-27 15:52:34 +0000,0.023809999999990400
2022-09-27 16:05:48 +0000,0.13330000000001700
2022-09-27 16:50:40 +0000,0.10959883889057500
2022-09-27 17:06:26 +0000,0.0895399999999936
2022-09-27 17:39:23 +0000,0.008910000000003490
2022-09-27 17:53:57 +0000,0.04643000000000030
2022-09-27 18:03:59 +0000,0.11488000000001200
2022-09-27 18:16:47 +0000,0.08484999999997670
2022-09-27 18:31:18 +0000,0.04802999999999160
2022-09-27 18:41:46 +0000,0.07533211328641480
2022-09-27 20:27:33 +0000,0.006319999999999710
2022-09-27 21:33:08 +0000,0.16024000000000500
2022-09-27 21:46:37 +0000,0.15360999999998600
2022-09-27 21:57:35 +0000,0.1730100000000170
2022-09-27 22:11:51 +0000,0.18444461709974700
2022-09-27 22:22:57 +0000,0.14187999999998300
2022-09-27 22:39:28 +0000,0.03708999999999650
2022-09-28 00:09:48 +0000,0.08638999999998490
2022-09-28 00:20:20 +0000,0.13160999999998600
2022-09-28 00:30:20 +0000,0.2220225019871140
2022-09-28 01:18:14 +0000,0.24311727948444600
2022-09-28 01:28:21 +0000,0.017660000000003500
2022-09-28 03:56:11 +0000,0.32171999999991400
2022-09-28 04:06:11 +0000,0.11344999999996800
2022-09-28 10:02:29 +0000,0.005839999999996510
2022-09-28 10:52:46 +0000,0.20038999999998500
2022-09-28 12:07:50 +0000,0.1519545064288760
2022-09-28 13:23:45 +0000,0.2793090992097860
2022-09-28 13:37:20 +0000,0.03290999999999620
2022-09-28 13:49:37 +0000,0.015880000000004700
2022-09-28 14:00:00 +0000,0.08212999999999740
2022-09-28 14:28:28 +0000,0.06642000000000550
2022-09-28 14:45:20 +0000,0.07087999999999740
2022-09-28 14:58:27 +0000,0.05991999999999100
2022-09-28 15:10:50 +0000,0.27108764674547300
2022-09-28 15:41:49 +0000,0.04714999999999420
2022-09-28 15:54:48 +0000,0.018040000000000900
2022-09-28 16:10:49 +0000,0.024089999999996500
2022-09-28 16:21:06 +0000,0.008779999999998840
2022-09-28 16:33:24 +0000,0.1985399999999940
2022-09-28 16:46:40 +0000,0.10653997114243200
2022-09-28 17:20:45 +0000,0.12712428862709200
2022-09-28 17:31:10 +0000,0.6903006157914280
2022-09-28 17:41:09 +0000,0.7459318465578620
2022-09-28 17:57:58 +0000,0.11216125874348700
2022-09-28 18:14:20 +0000,0.0969699999999939
2022-09-28 18:26:14 +0000,0.059999999999992700
2022-09-28 18:36:14 +0000,0.06415999999998890
2022-09-28 18:52:30 +0000,0.03808999999999650
2022-09-28 19:02:29 +0000,0.05052999999999880
2022-09-28 19:12:52 +0000,0.09883410948450180
2022-09-28 20:54:33 +0000,0.049219999999979300
2022-09-28 21:30:51 +0000,0.07221999999999390
2022-09-28 21:42:53 +0000,0.2727974693092770
2022-09-28 21:56:07 +0000,0.0362899999999936
2022-09-28 22:26:03 +0000,0.04744999999999710
2022-09-28 22:39:58 +0000,0.03692999999998570
2022-09-28 22:50:10 +0000,0.4001187345067230
2022-09-28 23:00:46 +0000,0.0016500000000014600
2022-09-28 23:15:37 +0000,0.29673890277862700
2022-09-28 23:25:47 +0000,0.1525300000000060
2022-09-28 23:40:25 +0000,0.03691999999999830
2022-09-28 23:57:33 +0000,0.04229999999998110
2022-09-29 00:34:57 +0000,0.34539999999994300
2022-09-29 00:45:17 +0000,0.059910000000003500
2022-09-29 01:00:40 +0000,0.010239999999998000
2022-09-29 01:46:23 +0000,0.012840000000003800
2022-09-29 02:47:57 +0000,0.007080000000001750
2022-09-29 04:02:25 +0000,0.0009000000000014550
2022-09-29 12:09:36 +0000,0.015860000000000600
2022-09-29 14:06:59 +0000,0.18286000000002200
2022-09-29 14:16:58 +0000,0.030139999999999400
2022-09-29 15:00:42 +0000,0.06632452759851000
2022-09-29 15:17:54 +0000,0.10023999999999100
2022-09-29 15:28:22 +0000,0.6266293753905780
2022-09-29 15:38:22 +0000,0.6632294415034050
2022-09-29 15:48:21 +0000,0.06982660620590470
2022-09-29 15:58:41 +0000,0.013069999999999700
2022-09-29 16:40:19 +0000,0.14392884115263600
2022-09-29 17:13:49 +0000,0.03409999999999860
2022-09-29 17:31:53 +0000,0.11093000000000000
2022-09-29 17:49:21 +0000,0.10903013594224500
2022-09-29 21:06:47 +0000,0.03811000000000790
2022-09-29 21:40:28 +0000,0.1541800000000000
2022-09-29 21:52:23 +0000,0.27315999999999600
2022-09-29 22:52:22 +0000,0.16564999999996500
2022-09-29 23:04:27 +0000,0.24611431498693900
2022-09-30 00:41:23 +0000,0.0518999999999869
2022-09-30 00:53:05 +0000,0.22872999999992300
2022-09-30 01:45:36 +0000,0.5258699999999370
2022-09-30 03:56:41 +0000,0.045830000000001700
2022-09-30 04:41:25 +0000,0.009939999999995050
2022-09-30 05:44:39 +0000,0.008200000000004370
2022-09-30 12:19:40 +0000,0.01057999999999450
2022-09-30 12:30:54 +0000,0.19095999999996300
2022-09-30 12:43:30 +0000,0.007260000000002040
2022-09-30 13:08:10 +0000,0.0009000000000014550
2022-09-30 13:22:11 +0000,0.35009000000001800
2022-09-30 13:32:10 +0000,0.25245999999999200
2022-09-30 13:42:10 +0000,0.3803065562975750
2022-09-30 14:03:23 +0000,0.19690002690960000
2022-09-30 14:13:22 +0000,0.6156544402793080
2022-09-30 14:23:29 +0000,0.2794262395129040
2022-09-30 14:34:00 +0000,0.18602999999999900
2022-09-30 14:49:52 +0000,0.11062999999995400
2022-09-30 15:00:17 +0000,0.1909599999999850
2022-09-30 15:22:37 +0000,0.14752999999998400
2022-09-30 15:33:10 +0000,0.18548999999996900
2022-09-30 15:43:48 +0000,0.09130999999998310
2022-09-30 16:25:46 +0000,0.20427999999999900
2022-09-30 16:35:53 +0000,0.28651999999998200
2022-09-30 16:46:11 +0000,0.07473999999999800
2022-09-30 17:17:28 +0000,0.10306999999996300
2022-09-30 17:39:33 +0000,0.10277999999996200
2022-09-30 17:49:32 +0000,0.4802899999998770
2022-09-30 18:04:37 +0000,0.1678451169324250
2022-09-30 18:14:36 +0000,0.3252232090064500
2022-09-30 18:25:06 +0000,0.21758476884702400
2022-09-30 18:36:59 +0000,0.28075999999991500
2022-09-30 18:46:58 +0000,0.3237099999999120
2022-09-30 18:56:58 +0000,0.037939999999995100
2022-09-30 19:31:41 +0000,0.23285999999997900
2022-09-30 19:41:40 +0000,0.5876324291283240
2022-09-30 19:51:39 +0000,0.5217184705974430
2022-09-30 20:01:39 +0000,0.26574511682178100
2022-09-30 20:14:07 +0000,0.012069999999992400
2022-09-30 20:24:27 +0000,0.01045999999999190
2022-09-30 20:47:28 +0000,0.3249500000000260
2022-09-30 21:43:34 +0000,0.11622999999998900
2022-09-30 21:53:34 +0000,0.30461999999999500
2022-09-30 22:05:05 +0000,0.13767999999998600
2022-09-30 22:25:17 +0000,0.08102000000001140
2022-09-30 22:36:10 +0000,0.058889999999999400
2022-09-30 23:00:17 +0000,0.017619999999995300
2022-09-30 23:11:16 +0000,0.05193000000000030
2022-09-30 23:21:15 +0000,0.032770000000004100
2022-09-30 23:39:44 +0000,0.008430000000000290
2022-10-01 00:21:56 +0000,0.29254000000003700
2022-10-01 00:50:42 +0000,0.15344958403380600
2022-10-01 01:08:48 +0000,0.17420999999994800
2022-10-01 05:51:42 +0000,0.022310000000004900
2022-10-01 12:30:30 +0000,0.015199999999997100
2022-10-01 13:58:53 +0000,0.37332118957000800
2022-10-01 14:08:53 +0000,0.35196736236077400
2022-10-01 14:22:38 +0000,0.18179999999999600
2022-10-01 14:32:37 +0000,0.15416000000002500
2022-10-01 14:42:37 +0000,0.2831176002950820
2022-10-01 14:56:06 +0000,0.14858999999998900
2022-10-01 17:39:36 +0000,0.33881410422515200
2022-10-01 17:49:35 +0000,0.08880999999999770
2022-10-01 18:00:31 +0000,0.31473996615268700
2022-10-01 19:48:04 +0000,0.06809000000000380
2022-10-01 21:21:08 +0000,0.22015999999998200
2022-10-01 22:24:29 +0000,0.38499999999999300
2022-10-01 22:38:01 +0000,0.2273500000000350
2022-10-01 22:48:01 +0000,0.5485517363574470
2022-10-01 23:54:14 +0000,0.02954999999998840
2022-10-02 01:29:56 +0000,0.012870000000009900
2022-10-02 02:31:33 +0000,0.020060000000012200
2022-10-02 09:33:51 +0000,0.020429999999993000
2022-10-02 12:13:37 +0000,0.01908999999999650
2022-10-02 12:29:09 +0000,0.07201000000003840
2022-10-02 12:52:02 +0000,0.058839999999967400
2022-10-02 13:26:45 +0000,0.1068300000000160
2022-10-02 14:04:27 +0000,0.2157500000000290
2022-10-02 14:47:11 +0000,0.26339325882813100
2022-10-02 14:57:39 +0000,0.12139999999998000
2022-10-02 15:10:25 +0000,0.06772000000004480
2022-10-02 15:20:29 +0000,0.1305399999999940
2022-10-02 15:30:47 +0000,0.20706000000007000
2022-10-02 15:40:46 +0000,0.13994000000001700
2022-10-02 15:51:19 +0000,0.2051700000000420
2022-10-02 16:01:28 +0000,0.16477000000001900
2022-10-02 16:11:28 +0000,0.03766000000000350
2022-10-02 16:23:15 +0000,0.19486000000003000
2022-10-02 16:33:42 +0000,0.025100000000020400
2022-10-02 17:48:51 +0000,0.16078000000005700
2022-10-02 18:01:48 +0000,0.30553999999997900
2022-10-02 18:12:35 +0000,0.037029999999998800
2022-10-02 18:45:46 +0000,0.3221800000000510
2022-10-02 19:30:34 +0000,0.21872676327683400
2022-10-02 21:23:47 +0000,0.37282681370976200
2022-10-02 21:33:46 +0000,0.09032000000000700
2022-10-02 22:12:10 +0000,0.3256202149170130
2022-10-02 22:34:47 +0000,0.212363715489264
2022-10-03 01:03:23 +0000,0.007699999999997090
2022-10-03 10:51:40 +0000,0.19999999999994200
2022-10-03 12:01:04 +0000,0.09941163406937270
2022-10-03 12:30:52 +0000,0.0067599999999947600
2022-10-03 13:18:25 +0000,0.22752411919021700
2022-10-03 13:37:28 +0000,0.06277000000001860
2022-10-03 13:48:16 +0000,0.022529999999998800
2022-10-03 14:25:32 +0000,0.002279999999998840
2022-10-03 15:12:10 +0000,0.0855400000000227
2022-10-03 15:24:45 +0000,0.023130000000004700
2022-10-03 16:12:04 +0000,0.0895099999999802
2022-10-03 16:24:45 +0000,0.07809451938064010
2022-10-03 16:50:50 +0000,0.05646000000002100
2022-10-03 17:11:02 +0000,0.17935000000002000
2022-10-03 17:26:29 +0000,0.03284000000001110
2022-10-03 17:57:13 +0000,0.06088000000000470
2022-10-03 18:16:39 +0000,0.14988000000003400
2022-10-03 18:27:35 +0000,0.17373075148838700
2022-10-03 18:38:25 +0000,0.2111611219204640
2022-10-03 19:04:28 +0000,0.1520503595370970
2022-10-03 19:14:53 +0000,0.07610606410761830
2022-10-03 21:04:53 +0000,0.04441999999999830
2022-10-03 21:35:30 +0000,0.3300896506144050
2022-10-03 21:45:29 +0000,0.1885000000000580
2022-10-03 21:59:09 +0000,0.17675000000001500
2022-10-03 22:09:08 +0000,0.2371126765533260
2022-10-03 23:20:58 +0000,0.2289699999999580
2022-10-03 23:58:10 +0000,0.0105
2022-10-04 01:51:48 +0000,0.010460000000006400
2022-10-04 10:48:01 +0000,0.007919999999998250
2022-10-04 14:14:24 +0000,0.23156000000001200
2022-10-04 14:24:39 +0000,0.0036300000000046600
2022-10-04 15:10:41 +0000,0.09833782339874600
2022-10-04 16:29:05 +0000,0.03986000000000060
2022-10-04 17:50:33 +0000,0.10490999999997400
2022-10-04 18:02:10 +0000,0.3770526320678470
2022-10-04 18:12:12 +0000,0.05184000000001110
2022-10-04 18:23:46 +0000,0.1719600000000360
2022-10-04 18:34:00 +0000,0.13200000000004400
2022-10-04 18:44:00 +0000,0.12802000000001900
2022-10-04 18:54:22 +0000,0.01919999999999710
2022-10-04 19:06:40 +0000,0.0711200000000099
2022-10-04 19:18:52 +0000,0.279977034213618
2022-10-04 19:28:52 +0000,0.13736803738719000
2022-10-04 22:15:35 +0000,0.20400255561574900
2022-10-04 22:26:23 +0000,0.12267000000004200
2022-10-04 22:37:40 +0000,0.03915999999998890
2022-10-04 22:47:54 +0000,0.036939999999987800
2022-10-05 00:05:10 +0000,0.03627999999998430
2022-10-05 00:15:09 +0000,0.12543000000000800
2022-10-05 00:25:11 +0000,0.07895000000001160
2022-10-05 00:35:38 +0000,0.07856000000002680
2022-10-05 00:46:34 +0000,0.060069999999977900
2022-10-05 01:06:28 +0000,0.2951864906800330
2022-10-05 01:53:49 +0000,0.4118449344955730
2022-10-05 02:03:49 +0000,0.5138900000000290
2022-10-05 02:13:48 +0000,0.5113410008993520
2022-10-05 02:23:50 +0000,0.06435000000000580
2022-10-05 04:31:28 +0000,0.005679999999993020
2022-10-05 05:09:59 +0000,0.0014100000000034900
2022-10-05 11:22:20 +0000,0.024089999999996500
2022-10-05 11:52:52 +0000,0.00710000000000582
2022-10-05 14:56:57 +0000,0.3871742809991560
2022-10-05 15:31:30 +0000,0.21892999999999300
2022-10-05 16:05:22 +0000,0.26721999999998700
2022-10-05 16:50:48 +0000,0.4384095625455960
2022-10-05 17:00:47 +0000,0.5418265345190740
2022-10-05 17:11:15 +0000,0.5228151532805200
2022-10-05 17:21:14 +0000,0.5705314068157170
2022-10-05 17:31:13 +0000,0.2509837327158460
2022-10-05 20:37:32 +0000,0.24595999999993400
2022-10-05 20:54:13 +0000,0.0774699999999575
2022-10-05 21:05:29 +0000,0.09802000000001860
2022-10-05 21:15:36 +0000,0.20225
2022-10-05 21:25:44 +0000,0.03301000000000930
2022-10-05 21:45:47 +0000,0.01415999999998890
2022-10-05 23:32:57 +0000,0.08044999999996800
2022-10-05 23:42:56 +0000,0.11519000000004600
2022-10-05 23:54:10 +0000,0.3738100000000700
2022-10-06 00:22:41 +0000,0.1539933630010060
2022-10-06 00:38:01 +0000,0.29702067704597700
2022-10-06 01:27:09 +0000,0.02485999999998600
2022-10-06 12:27:48 +0000,0.012069999999992400
2022-10-06 13:04:26 +0000,0.027930000000007600
2022-10-06 13:15:20 +0000,0.27267999999997800
2022-10-06 13:38:26 +0000,0.01205000000000290
2022-10-06 14:00:23 +0000,0.012719999999986600
2022-10-06 14:10:38 +0000,0.07216901813108420
2022-10-06 15:07:46 +0000,0.02025000000001460
2022-10-06 15:18:13 +0000,0.01894000000000230
2022-10-06 15:45:28 +0000,0.15152000000000400
2022-10-06 16:00:07 +0000,0.7526186156539330
2022-10-06 16:10:06 +0000,0.7399210746154860
2022-10-06 16:20:06 +0000,0.10589284797245600
2022-10-06 16:37:41 +0000,0.20355049612895500
2022-10-06 16:48:22 +0000,0.3219400000000750
2022-10-06 16:59:10 +0000,0.13252000000003300
2022-10-06 17:09:09 +0000,0.2171674407530810
2022-10-06 17:20:31 +0000,0.07157000000002150
2022-10-06 17:36:42 +0000,0.038210000000006400
2022-10-06 17:50:19 +0000,0.16292999999997800
2022-10-06 18:06:24 +0000,0.13067000000002700
2022-10-06 18:27:45 +0000,0.03513000000000470
2022-10-06 18:38:13 +0000,0.12951254161942100
2022-10-06 18:48:12 +0000,0.18410894179048800
2022-10-06 21:27:10 +0000,0.1599522881046870
2022-10-06 21:40:45 +0000,0.0664100000000617
2022-10-06 22:31:59 +0000,0.14267000000002700
2022-10-06 22:44:02 +0000,0.2797563149341150
2022-10-06 22:58:33 +0000,0.04059000000002560
2022-10-06 23:10:32 +0000,0.0730500000000029
